domain,layer,layer_ordinal,layer_name,expert_id,routing_frequency,routing_rank,gate_mass,gate_rank,functional_contribution,functional_rank,normalized_routing,normalized_gate,normalized_contribution
math,5,5,model.layers.5.mlp,39,0.024821109123434704,10.0,0.008756961720147585,10.0,0.012688974201785858,15.0,0.024821109123434704,0.025965995107377397,0.019993047199715685
math,5,5,model.layers.5.mlp,40,0.020796064400715564,13.0,0.005384196109123435,24.0,0.008515753343448123,25.0,0.020796064400715564,0.015965127437407974,0.013417621931387727
math,5,5,model.layers.5.mlp,41,0.0129695885509839,31.0,0.004651119116167263,28.0,0.008311783158501913,27.0,0.0129695885509839,0.013791419909529219,0.013096241694489589
math,5,5,model.layers.5.mlp,42,0.01945438282647585,15.5,0.003724782326140429,32.0,0.005309988059809895,37.0,0.01945438282647585,0.011044661692888862,0.008366542497561741
math,5,5,model.layers.5.mlp,43,0.00849731663685152,44.0,0.0027394849200581394,39.0,0.0033445069583029566,47.0,0.00849731663685152,0.008123074452558526,0.00526968409059557
math,5,5,model.layers.5.mlp,44,0.0008944543828264759,61.0,0.00014936689400715564,61.0,0.00017548549073966542,61.0,0.0008944543828264759,0.0004429001933479499,0.000276499080495381
math,5,5,model.layers.5.mlp,45,0.015429338103756709,25.5,0.004669025673635957,27.0,0.009513111468504495,22.0,0.015429338103756709,0.013844516131538767,0.014989082929902925
math,5,5,model.layers.5.mlp,46,0.00022361359570661896,62.0,4.083568593470483e-05,62.0,8.278270127095135e-05,62.0,0.00022361359570661896,0.0001210852867778752,0.000130434377713303
math,5,5,model.layers.5.mlp,47,0.007602862254025045,47.0,0.001998546511627907,48.0,0.003278972251150817,48.0,0.007602862254025045,0.005926056388187774,0.005166426059451661
math,5,5,model.layers.5.mlp,48,0.0015652951699463328,59.0,0.0003618434844588551,59.0,0.0007892061618018449,56.0,0.0015652951699463328,0.001072932193534434,0.0012434918530285957
math,5,5,model.layers.5.mlp,49,0.0011180679785330948,60.0,0.00021072960923524151,60.0,0.0003357824797813709,60.0,0.0011180679785330948,0.0006248518809660404,0.00052906679928167
math,5,5,model.layers.5.mlp,50,0.0029069767441860465,55.5,0.0007293646578711985,55.0,0.0015253214988597604,54.0,0.0029069767441860465,0.002162699774535311,0.0024033325496991124
math,5,5,model.layers.5.mlp,51,0.014758497316636851,27.0,0.006440464627124329,15.0,0.008639054029700154,24.0,0.014758497316636851,0.01909715702106884,0.013611897402422041
math,5,5,model.layers.5.mlp,52,0.022808586762075134,12.0,0.006838557971824687,14.0,0.01405051462552202,12.0,0.022808586762075134,0.020277576688427484,0.022138322422376858
math,5,5,model.layers.5.mlp,53,0.013864042933810376,29.5,0.003858208016547406,30.0,0.005297303093140795,38.0,0.013864042933810376,0.011440293298350262,0.0083465557647251
math,5,5,model.layers.5.mlp,54,0.011180679785330949,35.0,0.003609699938506261,33.0,0.007234551932176239,30.0,0.011180679785330949,0.010703421339242123,0.0113989307526874
math,5,5,model.layers.5.mlp,55,0.029516994633273702,8.5,0.009703607166815743,8.0,0.01526009631284874,11.0,0.029516994633273702,0.02877297220995541,0.024044167873873742
math,5,5,model.layers.5.mlp,56,0.01699463327370304,20.0,0.00556369842911449,21.0,0.00967645112005244,21.0,0.01699463327370304,0.01649738468730858,0.015246444739537904
math,5,5,model.layers.5.mlp,57,0.015876565295169946,24.0,0.006901667668269231,13.0,0.015558402418877017,10.0,0.015876565295169946,0.020464708495266017,0.024514186014264264
math,5,5,model.layers.5.mlp,58,0.01945438282647585,15.5,0.005659782396019678,19.0,0.010107423197178167,19.0,0.01945438282647585,0.01678229124443299,0.015925494514776747
math,5,5,model.layers.5.mlp,59,0.016547406082289804,21.0,0.005737086314847943,17.0,0.013034433852847872,14.0,0.016547406082289804,0.01701151151993763,0.02053736157843892
math,5,5,model.layers.5.mlp,60,0.024373881932021467,11.0,0.0071903563142889084,12.0,0.00844597240680019,26.0,0.024373881932021467,0.021320723196444367,0.013307673440843382
math,5,5,model.layers.5.mlp,61,0.013864042933810376,29.5,0.005210589850737925,25.0,0.007022118739024044,31.0,0.013864042933810376,0.015450353089876363,0.011064216000341196
math,5,5,model.layers.5.mlp,62,0.002012522361359571,58.0,0.0005262780914579606,58.0,0.00033895060759910745,59.0,0.002012522361359571,0.0015605109151587125,0.0005340585762360139
math,5,5,model.layers.5.mlp,63,0.0031305903398926656,53.5,0.0007415935263864043,53.0,0.0016219712967096374,53.0,0.0031305903398926656,0.002198960609078418,0.0025556162520320885
math,6,6,model.layers.6.mlp,0,0.006932021466905188,43.0,0.0018179523283765654,44.0,0.003734442970193989,43.0,0.006932021466905188,0.005139866097998879,0.004877542921164504
math,6,6,model.layers.6.mlp,1,0.029516994633273702,9.0,0.012183665376229875,7.0,0.019371006484534957,10.0,0.029516994633273702,0.03444667257725543,0.025300403917954916
math,6,6,model.layers.6.mlp,2,0.024597495527728087,12.0,0.007189046078376565,15.0,0.015508172923635712,15.0,0.024597495527728087,0.020325469286753283,0.020255170494662855
math,6,6,model.layers.6.mlp,3,0.030635062611806797,7.0,0.00997875670840787,9.0,0.020242853699941755,9.0,0.030635062611806797,0.028212771317015828,0.026439120521149825
math,6,6,model.layers.6.mlp,4,0.011627906976744186,27.5,0.006064863665585868,19.0,0.011484728622948335,20.0,0.011627906976744186,0.017147087223990734,0.015000163945052063
math,6,6,model.layers.6.mlp,5,0.0626118067978533,3.0,0.01873877564568426,4.0,0.05111125884627613,4.0,0.0626118067978533,0.052979825794039856,0.06675623667765124
math,6,6,model.layers.6.mlp,6,0.010286225402504472,30.5,0.003044769887634168,31.0,0.007519625940348467,27.0,0.010286225402504472,0.00860842678731512,0.00982135717907252
math,6,6,model.layers.6.mlp,7,0.0033542039355992843,50.0,0.0009042811521690518,50.0,0.0019039974043109122,50.0,0.0033542039355992843,0.0025566589203379407,0.002486804360230963
math,6,6,model.layers.6.mlp,8,0.008273703041144902,35.5,0.0023306913154069768,35.0,0.004171536065811335,39.0,0.008273703041144902,0.006589524428101145,0.005448428686842034
math,6,6,model.layers.6.mlp,9,0.018783542039355994,17.0,0.005050959442084078,22.0,0.011830857060249889,19.0,0.018783542039355994,0.014280492834440129,0.015452241088189217
math,6,6,model.layers.6.mlp,10,0.01744186046511628,18.5,0.0048413216961091235,24.0,0.008854660796991189,25.0,0.01744186046511628,0.013687787554670887,0.011565041542844535
math,6,6,model.layers.6.mlp,11,0.0026833631484794273,51.5,0.0006898392078488372,53.0,0.0015292995757621602,51.0,0.0026833631484794273,0.0019503708112406557,0.0019974128349618705
math,6,6,model.layers.6.mlp,12,0.013416815742397137,25.0,0.0038765513193202146,27.0,0.010406207526519174,22.0,0.013416815742397137,0.010960108465066197,0.013591511307643769
math,6,6,model.layers.6.mlp,13,0.008050089445438283,38.0,0.0019465738204382827,43.0,0.003878074756461947,42.0,0.008050089445438283,0.005503515483190631,0.005065139895588002
math,6,6,model.layers.6.mlp,14,0.00022361359570661896,57.5,5.284618179785331e-05,57.0,0.00010946225075047856,57.0,0.00022361359570661896,0.00014941112260849593,0.00014296826341814409
math,6,6,model.layers.6.mlp,15,0.00022361359570661896,57.5,4.585825693202147e-05,58.0,6.704182365712625e-05,58.0,0.00022361359570661896,0.00012965427994952126,8.756309174103918e-05
math,6,6,model.layers.6.mlp,16,0.028622540250447227,10.0,0.009648140513193203,11.0,0.01877201611112823,11.0,0.028622540250447227,0.02727802569871309,0.024518064683168344
math,6,6,model.layers.6.mlp,17,0.024150268336314847,14.5,0.008267370234235242,12.0,0.02247059323919907,8.0,0.024150268336314847,0.023374197069566314,0.029348763353194026
math,6,6,model.layers.6.mlp,18,0.059481216457960645,4.0,0.025247809285554562,3.0,0.08390933243234597,2.0,0.059481216457960645,0.07138270732954166,0.10959368604409783
math,6,6,model.layers.6.mlp,19,0.00022361359570661896,57.5,4.563988427996422e-05,59.0,5.896761347014917e-05,59.0,0.00022361359570661896,0.0001290368786164283,7.701739401428058e-05
math,6,6,model.layers.6.mlp,20,0.03264758497316637,6.0,0.014841260551766548,5.0,0.028246288009534368,5.0,0.03264758497316637,0.04196044680099673,0.036892378121634956
math,6,6,model.layers.6.mlp,21,0.008050089445438283,38.0,0.0022335154852415025,40.0,0.004402704443615963,36.0,0.008050089445438283,0.0063147808348747786,0.005750356897757911
math,6,6,model.layers.6.mlp,22,0.00648479427549195,45.5,0.0022636509112254023,38.0,0.005767699644262761,31.0,0.00648479427549195,0.0063999822188416065,0.007533172362199845
math,6,6,model.layers.6.mlp,23,0.0129695885509839,26.0,0.003925903538685152,26.0,0.004634725386426786,35.0,0.0129695885509839,0.011099641166345207,0.006053398640850873
math,6,6,model.layers.6.mlp,24,0.024373881932021467,13.0,0.009744879598054562,10.0,0.018235431374292253,12.0,0.024373881932021467,0.02755153448927327,0.02381723323236076
math,6,6,model.layers.6.mlp,25,0.011627906976744186,27.5,0.0029899583519677995,33.0,0.005522697470908941,32.0,0.011627906976744186,0.008453459052708787,0.0072131758792304546
math,6,6,model.layers.6.mlp,26,0.02101967799642218,16.0,0.007650249119521467,13.0,0.01664298442267348,14.0,0.02101967799642218,0.02162942090224561,0.02173734383032909
math,6,6,model.layers.6.mlp,27,0.009838998211091235,33.5,0.002279155369521467,36.0,0.004990406454355858,33.0,0.009838998211091235,0.006443817713491207,0.006517952441488926
math,6,6,model.layers.6.mlp,28,0.00022361359570661896,57.5,6.63852862254025e-05,56.0,0.00014164392071674463,56.0,0.00022361359570661896,0.00018769000526025936,0.00018500063016949913
math,6,6,model.layers.6.mlp,29,0.006932021466905188,43.0,0.002265179519789803,37.0,0.004144371162320293,40.0,0.006932021466905188,0.0064043040281732575,0.005412948701263363
math,6,6,model.layers.6.mlp,30,0.00648479427549195,45.5,0.001971686675424866,42.0,0.004039038645773326,41.0,0.00648479427549195,0.005574516636496322,0.005275374269265702
math,6,6,model.layers.6.mlp,31,0.010286225402504472,30.5,0.0022370094476744187,39.0,0.004203136870387628,37.0,0.010286225402504472,0.006324659256204266,0.0054897023873361666
math,6,6,model.layers.6.mlp,32,0.014087656529516995,24.0,0.006703822045505367,17.0,0.010132582435027859,23.0,0.014087656529516995,0.01895360352462073,0.013234130531257958
math,6,6,model.layers.6.mlp,33,0.004025044722719142,48.0,0.0009654254947450805,49.0,0.0019395058984619986,49.0,0.004025044722719142,0.002729531293603969,0.002533181880431478
math,6,6,model.layers.6.mlp,34,0.0,62.0,0.0,62.0,0.0,62.0,0.0,0.0,0.0
math,6,6,model.layers.6.mlp,35,0.006932021466905188,43.0,0.001712478337432916,46.0,0.003457567306345392,45.0,0.006932021466905188,0.00484166125411498,0.00451591658357518
math,6,6,model.layers.6.mlp,36,0.0377906976744186,5.0,0.013217223138416816,6.0,0.027433381737451433,6.0,0.0377906976744186,0.0373688330867844,0.0358306440786694
math,6,6,model.layers.6.mlp,37,0.0026833631484794273,51.5,0.0007273993040026834,52.0,0.001229043083668608,52.0,0.0026833631484794273,0.0020565638405326443,0.001605248879257249
math,6,6,model.layers.6.mlp,38,0.01721824686940966,20.5,0.004866216178443649,23.0,0.008899160915709138,24.0,0.01721824686940966,0.013758171306643485,0.011623162992489392
math,6,6,model.layers.6.mlp,39,0.006261180679785331,47.0,0.0014218243375447228,47.0,0.002866481385845191,48.0,0.006261180679785331,0.004019900079768253,0.003743901327124231
math,6,6,model.layers.6.mlp,40,0.014534883720930232,23.0,0.004420954340898927,25.0,0.006959917400305514,29.0,0.014534883720930232,0.012499289988466944,0.009090323809654107
math,6,6,model.layers.6.mlp,41,0.0,62.0,0.0,62.0,0.0,62.0,0.0,0.0,0.0
math,6,6,model.layers.6.mlp,42,0.0013416815742397137,55.0,0.00026554114490161,55.0,0.0003969122210854068,55.0,0.0013416815742397137,0.0007507600210410375,0.0005184056657794513
math,6,6,model.layers.6.mlp,43,0.01050983899821109,29.0,0.0030262082122093025,32.0,0.007054483314746181,28.0,0.01050983899821109,0.008555947674002218,0.009213836020242118
math,6,6,model.layers.6.mlp,44,0.007155635062611807,40.5,0.0017897822562611806,45.0,0.0028954363146493603,47.0,0.007155635062611807,0.005060221326029887,0.0037817192585128737
math,6,6,model.layers.6.mlp,45,0.0,62.0,0.0,62.0,0.0,62.0,0.0,0.0,0.0
math,6,6,model.layers.6.mlp,46,0.0017889087656529517,54.0,0.0003952545002236136,54.0,0.0007498585060905259,54.0,0.0017889087656529517,0.0011174964128982548,0.0009793875759915125
math,6,6,model.layers.6.mlp,47,0.016323792486583184,22.0,0.005793863204382826,20.0,0.013003342853249292,17.0,0.016323792486583184,0.016380892169622373,0.016983620687624663
math,6,6,model.layers.6.mlp,48,0.01744186046511628,18.5,0.005669609165362254,21.0,0.01389843086863673,16.0,0.01744186046511628,0.016029590811092478,0.018152692018507888
math,6,6,model.layers.6.mlp,49,0.010062611806797853,32.0,0.003485445899485689,30.0,0.0036462220714855707,44.0,0.010062611806797853,0.00985434267749671,0.004762317913464985
math,6,6,model.layers.6.mlp,50,0.0038014311270125225,49.0,0.0013556574239713774,48.0,0.00298166904125316,46.0,0.0038014311270125225,0.0038328274758410857,0.0038943475215700626
math,6,6,model.layers.6.mlp,51,0.0,62.0,0.0,62.0,0.0,62.0,0.0,0.0,0.0
math,6,6,model.layers.6.mlp,52,0.03018783542039356,8.0,0.0068049285834078715,16.0,0.011030688588649088,21.0,0.03018783542039356,0.01923946034184277,0.01440714384194776
math,6,6,model.layers.6.mlp,53,0.008273703041144902,35.5,0.0035852422014758497,28.0,0.00678692312914485,30.0,0.008273703041144902,0.01013649508672019,0.00886437659625808
math,6,6,model.layers.6.mlp,54,0.002012522361359571,53.0,0.0007315483843917711,51.0,0.001186046609405115,53.0,0.002012522361359571,0.0020682944658614107,0.001549091334383016
math,6,6,model.layers.6.mlp,55,0.024150268336314847,14.5,0.007533201378018784,14.0,0.016959218731506565,13.0,0.024150268336314847,0.021298493787707786,0.02215037635667613
math,6,6,model.layers.6.mlp,56,0.008050089445438283,38.0,0.001992213704718247,41.0,0.004196831759911744,38.0,0.008050089445438283,0.00563255236180706,0.005481467304563644
math,6,6,model.layers.6.mlp,57,0.09458855098389982,1.0,0.039509290446109124,2.0,0.08090123976705753,3.0,0.09458855098389982,0.11170395359117659,0.10566482671945741
math,6,6,model.layers.6.mlp,58,0.007155635062611807,40.5,0.0027093494940742396,34.0,0.00470026996992995,34.0,0.007155635062611807,0.007660098339684335,0.006139006192455798
math,6,6,model.layers.6.mlp,59,0.01721824686940966,20.5,0.006246331339445439,18.0,0.012777496749045384,18.0,0.01721824686940966,0.017660147731790983,0.016688643879671127
math,6,6,model.layers.6.mlp,60,0.0,62.0,0.0,62.0,0.0,62.0,0.0,0.0,0.0
math,6,6,model.layers.6.mlp,61,0.08810375670840787,2.0,0.039529162357446336,1.0,0.09002272430174253,1.0,0.08810375670840787,0.11176013711248806,0.11757836581424595
math,6,6,model.layers.6.mlp,62,0.026386404293381037,11.0,0.011292923328488372,8.0,0.023393315364721636,7.0,0.026386404293381037,0.031928292539569254,0.030553927498815095
math,6,6,model.layers.6.mlp,63,0.009838998211091235,33.5,0.0035109954997763863,29.0,0.00823619239338822,26.0,0.009838998211091235,0.009926578633468585,0.010757262120843917
math,7,7,model.layers.7.mlp,0,0.008944543828264758,40.5,0.0023752393364266547,44.0,0.003965762838694618,49.0,0.008944543828264758,0.006804849041459091,0.0046623782461215285
math,7,7,model.layers.7.mlp,1,0.010062611806797853,37.5,0.003000003493962433,40.0,0.0066951169950591,39.0,0.010062611806797853,0.008594742680110784,0.00787116353212815
math,7,7,model.layers.7.mlp,2,0.027057245080500895,9.0,0.007337102736471378,18.0,0.013428083472686932,24.0,0.027057245080500895,0.02102014553130312,0.015786825086788955
math,7,7,model.layers.7.mlp,3,0.008273703041144902,42.0,0.002490103351408766,43.0,0.005324700957227479,44.0,0.008273703041144902,0.007133924208858879,0.0062600238390078805
math,7,7,model.layers.7.mlp,4,0.09615384615384616,1.0,0.03753017910051431,1.0,0.11518604299036889,1.0,0.09615384615384616,0.10752061881146308,0.13541931853693223
math,7,7,model.layers.7.mlp,5,0.01699463327370304,23.0,0.005554308405076028,24.0,0.018414884858992956,16.0,0.01699463327370304,0.01591259863652772,0.02164959481027929
math,7,7,model.layers.7.mlp,6,0.0026833631484794273,57.0,0.0006496586398703041,57.0,0.0014905261545573663,56.0,0.0026833631484794273,0.0018612141121946122,0.001752348035156566
math,7,7,model.layers.7.mlp,7,0.0008944543828264759,61.0,0.0002738393056797853,60.0,0.00037294945451356006,61.0,0.0008944543828264759,0.0007845252089721155,0.00043846076892466705
math,7,7,model.layers.7.mlp,8,0.0004472271914132379,62.0,0.00010198002851073346,62.0,0.00026470241478389404,62.0,0.0004472271914132379,0.00029216369425038116,0.00031119934060164304
math,7,7,model.layers.7.mlp,9,0.011851520572450805,31.5,0.0037293681518336314,32.0,0.007169850370538469,37.0,0.011851520572450805,0.010684307431280534,0.008429287316270373
math,7,7,model.layers.7.mlp,10,0.018336314847942754,20.0,0.005507139912231664,25.0,0.010971220426781232,29.0,0.018336314847942754,0.015777465107709554,0.012898395978733388
math,7,7,model.layers.7.mlp,11,0.0015652951699463328,58.0,0.0005138308502906977,58.0,0.0014099941883829283,57.0,0.0015652951699463328,0.0014720795986534194,0.001657670036879522
math,7,7,model.layers.7.mlp,12,0.012298747763864044,30.0,0.004930854483452594,27.0,0.009230103656942814,33.0,0.012298747763864044,0.014126458707009864,0.01085143924384097
math,7,7,model.layers.7.mlp,13,0.015876565295169946,25.0,0.006654469826140429,21.0,0.013734581218849141,22.0,0.015876565295169946,0.019064463072573586,0.016147161416094603
math,7,7,model.layers.7.mlp,14,0.011627906976744186,33.5,0.00404338802549195,30.0,0.011959325275608806,26.0,0.011627906976744186,0.011583946387023678,0.014060068710927657
